params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,all,publishable,0.053595044139481,0.0924045947929456,-0.0809686548533723,0.0109367923045551,0.7474474802431611,0.4481855154508611,0.1528645085557649,0.3098722304761904,987,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,all,unpublished,0.5088151286793227,0.0,0.0950036872884017,1.6281958959990593e-35,0.1435023012144448,0.0223215371406158,0.2411585878382568,1.0682218763767946,17065,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0,published,0.2422038727407625,8.177859634769386e-26,0.1487711715697624,1.6375261225820418e-10,0.8267482811816192,0.5755288971881837,0.1315599728477056,0.8426014824015317,1828,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0,published,0.2192999359762532,1.6042956162477756e-13,-0.0623414828566494,0.0380908690059508,0.8912356341463414,0.492319919638663,0.189894140769738,0.7599903257271905,1107,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.5979740153770587,0.0,0.0935604910129909,1.6301494575785793e-17,0.1249942043668524,0.0517740347685182,0.2472966532517277,1.080200442905258,8254,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.6262152724546306,0.0,0.0766876791223208,5.763785443177113e-14,0.2424522993852501,0.0894700861502151,0.2437237288389014,1.0770120557421918,9573,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.6978469661102173,0.0,0.0941891882909299,2.3084444565127704e-20,0.2281647660808502,0.1293248324098093,0.2327032296737681,1.0736369360793914,9598,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.027682433046814,0.2908241450904607,-0.0297349532257209,0.2565137835182808,0.8130390294924554,0.5152726392866941,0.1852558804077915,0.806832324122085,1458,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.5399395232862714,0.0,0.082209018598331,1.6149024063318752e-14,0.1807740101213201,0.0388038330837178,0.249839528412636,1.0711917741145356,8696,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0953357720708711,0.021547233840397,-0.1857952560705993,6.542229172363695e-06,0.7511632271944922,0.3996704059552495,0.1885376188227883,0.3118911990533562,581,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.2131947635077171,1.212211520565471e-16,0.1483121473704542,1.023612705247674e-08,0.8886139471902507,0.5726455430060934,0.122275809453721,0.8159940906161138,1477,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.4798858347042887,0.0,0.1074648737044872,6.316042237149244e-23,0.1047742834519655,0.0051952322629464,0.2321384588820134,1.0651359365121282,8369,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.0230155956781155,0.6438068138335824,0.0709099370468662,0.1538146034284131,0.7421301182266009,0.5176123100738915,0.1018150576564039,0.30698301682266,406,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.6610632544861479,0.0,0.110910972301736,3.1545942227307988e-27,0.2000035964204978,0.0719412889765465,0.2205541546120991,1.0587617393728812,9440,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,all,published,0.164252326112224,3.37981480525788e-19,0.0421348559784545,0.0224466229756924,0.8510711090289608,0.54414479560477,0.1535619912087584,0.8114428621499149,2935,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0070058242230809,0.8778214564585808,0.0339742227786366,0.4558392671804115,0.7294888347107438,0.4920453834090909,0.099571503918471,0.3129806881818182,484,99.0,0.075
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0,published,0.2266507102149232,5.011152635745471e-23,0.2316430480233263,5.24258666897168e-24,0.8273224406688241,0.5958209957497304,0.1270447559454272,0.817043941218986,1854,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.5770035337367273,0.0,0.0718144581760602,3.11137465987782e-12,0.2177518934775598,0.0171426547142867,0.302261117041881,1.0636581715183413,9405,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0,publishable,0.1956307447295059,8.069613955183968e-06,0.2493170385951145,1.0419116535755813e-08,0.7776664191033139,0.4597506861715399,0.1757470127548343,0.3197744314814815,513,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,all,unpublished,0.5074666508983912,0.0,0.0801726037040464,5.804440534972375e-26,0.1456463686407589,0.0117903584270448,0.2878155460533805,1.0705006024311925,17222,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0,published,0.1809229073940268,3.0612275669208724e-08,0.317268913438525,4.709192179813173e-23,0.9279677261904764,0.5642455498593074,0.1603578033463528,0.6528828643398268,924,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,all,unpublishable,0.6314681212608938,0.0,0.0943358671265294,9.061659083199403e-39,0.2170588424627747,0.0688190943607149,0.2743367883223189,1.0659681312405798,18975,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,all,publishable,0.1629842484754177,1.5476757340789926e-07,0.1598296694163704,2.690868716294005e-07,0.761881179512195,0.510464635635122,0.1316393790538244,0.319492018,1025,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.430730150627886,0.0,0.0568935080171976,6.693273733450556e-08,0.1767241774690293,-0.013818558869928,0.3096234615332545,1.0634295774772071,8994,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.1751576097678558,6.76161568454853e-05,0.0343723187276946,0.4376986956946611,0.746065109375,0.56127763578125,0.0874455976307421,0.3192090529296875,512,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.597587029182285,0.0,0.1170638945297267,1.6756376327095018e-26,0.1116753170363028,0.0397833825117524,0.2639773846744322,1.0782299167768594,8228,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.088106501156891,0.0003071838937509,0.2362836057637473,1.1337789313656622e-22,0.8125169808841098,0.5236641463739545,0.1793125693647491,0.8112057523775388,1674,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.5735506945918232,0.0,0.1162804673285831,4.2552935509958905e-33,0.4121510597806613,0.0892310104955245,0.3938530289871483,1.0736181666221338,10554,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,0.0385292624376223,0.3323686836680692,0.1954157735183004,6.957663661304659e-07,0.7259508,0.4115322643086614,0.1644072335498267,0.3247760113228347,635,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.6304972955227257,0.0,0.1141099173535275,6.623248150430561e-35,0.4527746875636246,0.1343081926993674,0.3754416903081871,1.0767438793082031,11593,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.0527694566860421,0.0796742968960851,-0.0490069425084657,0.1036389615449591,0.934007751811594,0.6788054648188405,0.0756724154875561,0.688500728432971,1104,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.3524476418139071,2.793450260046632e-194,0.0475829328288551,0.0001014941438393,-0.2761728440602804,-0.1107814235061787,0.1199811736954043,1.0655661734463109,6668,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1407895744700938,0.0053472801635072,0.0236839588687451,0.6410116546678342,0.8203832076923078,0.671546829974359,0.0782865903231538,0.310888592974359,390,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.6450076545188229,0.0,0.0709782395694932,1.0279012889585766e-09,-0.1531191299368667,-0.0340277109820102,0.1155574427896488,1.0490454480452451,7382,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,all,published,0.1865422959272914,3.5912286826099545e-23,0.2228266609755834,1.3508210915978794e-32,0.8607984103671705,0.5853185796220302,0.1381251216036184,0.7624417687796976,2778,99.0,0.1
99-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.6955570436958661,0.0,0.1261348396633048,3.06547150885658e-35,0.2163777406034169,0.1196045609097909,0.2468939135461975,1.0682382640710557,9570,99.0,0.1
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.0072200344563595,0.8280020572137102,-0.0162047375136023,0.6257925636348628,0.978475372246696,0.6930407717511012,0.0745108607612962,0.6426353240418502,908,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.2295825790525906,7.637993583848044e-71,-0.0348790778645008,0.0076257430223751,-0.3256777443425568,-0.1157747884411673,0.1550345244474433,1.0730714299449666,5851,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,0.069793568032424,0.2019108845978647,-0.0146988006456939,0.7883576569824406,0.8147384017857144,0.6733390627678572,0.0725874616321339,0.2691452890773809,336,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,all,published,0.20734724085067,1.8410361027354623e-27,0.3439921831283707,1.894597733614967e-75,0.872260527746741,0.5768527438100558,0.1439799781966645,0.7756072218201118,2685,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,all,unpublished,0.4966877346516666,0.0,0.0705579363555131,1.4667340172100576e-20,0.1507590466509806,0.0150206127783618,0.304829238244573,1.0708624328094138,17315,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.6394644275117758,0.0,0.1117038688167275,3.1118981877083535e-36,0.4366905079785482,0.1272478854182444,0.3641038987367522,1.0770016512653158,12585,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,all,publishable,0.1083138172137544,0.0006326596075086,0.2171034381557421,4.782819806158705e-12,0.7535275342741936,0.4857621783346775,0.133148648241882,0.3012113304435483,992,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.0277438744587918,0.4780941279182057,0.2146713623678001,2.8137871118799374e-08,0.7221756265243903,0.3896862131371951,0.1641677926029725,0.3176354004115853,656,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.6209255179801761,0.0,0.0074229169737038,0.5519826139720289,-0.2009710333408531,-0.042715116224392,0.1479641097625487,1.0542769723973222,6423,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.0456458947779483,0.054376191193605,0.3405435211624589,1.7091376938222532e-49,0.8179875514912774,0.5174837345976365,0.1794768598124858,0.8435523446015758,1777,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.6916790906773519,0.0,0.1235336204945857,6.54169156021405e-34,0.2243741504872227,0.1199072541910534,0.2617902269786383,1.066338085237037,9585,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.0325527149490499,0.469017598973813,0.1485564948371697,0.0008938908373429,0.7571153843058349,0.5363691664889336,0.1030875232891951,0.2936939382494969,497,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.5808043494550695,0.0,0.1047116753362533,8.967464371787016e-22,0.1266912888646481,0.0460419157722391,0.276931830883405,1.074275723623906,8341,99.0,0.125
99-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.125000-notes/run_0,fn>=0,published,0.259054654019855,4.293176443042811e-28,0.3385506452298962,6.03885621264438e-48,0.8444460298678921,0.5926771325157956,0.1439433792455469,0.8077441835496841,1741,99.0,0.125
