params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
42-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-1.000000-notes/run_0,1349,7376,1163,7562,0.5730170496664195,0.5047291487532244,0.1022216344882306,0.0795824295010846,fn>=0_inferred,773.0,587.0,42.0,1.0
42-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-1.000000-notes/run_0,1824,9451,4046,7229,0.2604166666666667,0.666584280771132,0.0657075667450546,0.2853666278700666,fn<0_inferred,475.0,2697.0,42.0,1.0
42-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-1.000000-notes/run_0,2427,7488,2594,7321,0.372888339513803,0.4132613723978411,0.1236169922141783,0.1431623931623931,fn>=0,905.0,1072.0,42.0,1.0
42-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-1.000000-notes/run_0,746,9339,2615,7470,0.4597855227882037,0.8458891013384321,0.045917001338688,0.2368561944533675,fn<0,343.0,2212.0,42.0,1.0
43-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.000000-notes/run_0,2082,8015,2660,7437,0.3035542747358309,0.4548872180451128,0.0849805028909506,0.1509669369931378,fn<0,632.0,1210.0,43.0,0.0
43-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.000000-notes/run_0,2227,7676,2563,7340,0.3709025594970813,0.4533749512290285,0.112534059945504,0.1513809275664408,fn>=0,826.0,1162.0,43.0,0.0
43-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.000000-notes/run_0,2889,8440,4048,7281,0.2675666320526134,0.4772727272727273,0.1061667353385523,0.228909952606635,fn<0_inferred,773.0,1932.0,43.0,0.0
43-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.000000-notes/run_0,4309,15691,5223,14777,0.3383615688094685,0.4541451273214628,0.0986668471272924,0.1511694602001147,all,1458.0,2372.0,43.0,0.0
43-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.000000-notes/run_0,1420,7251,1175,7496,0.4823943661971831,0.3744680851063829,0.0913820704375667,0.0606812853399531,fn>=0_inferred,685.0,440.0,43.0,0.0
43-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.066667-notes/run_0,1712,7593,2485,6820,0.3592289719626168,0.5585513078470825,0.0901759530791788,0.1827999473198999,fn>=0_inferred,615.0,1388.0,43.0,0.066667
43-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.066667-notes/run_0,4268,15732,5232,14768,0.3141986879100281,0.4405581039755352,0.0908044420368364,0.1465166539537249,all,1341.0,2305.0,43.0,0.066667
43-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.066667-notes/run_0,2556,8139,2747,7948,0.284037558685446,0.3338187113214416,0.091343734272773,0.1126674038579678,fn<0_inferred,726.0,917.0,43.0,0.066667
43-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.066667-notes/run_0,2036,7908,2540,7404,0.325147347740668,0.4590551181102362,0.0894111291193949,0.1474456246838644,fn<0,662.0,1166.0,43.0,0.066667
43-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.066667-notes/run_0,2232,7824,2692,7364,0.3042114695340502,0.4231054977711738,0.0922053231939163,0.1455777096114519,fn>=0,679.0,1139.0,43.0,0.066667
43-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.133333-notes/run_0,4292,15708,5274,14726,0.3168685927306617,0.4440652256351915,0.0923536601928561,0.1490960020371785,all,1360.0,2342.0,43.0,0.133333
43-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.133333-notes/run_0,2125,7890,2602,7413,0.3364705882352941,0.458109146810146,0.0964521786051531,0.1510773130544993,fn<0,715.0,1192.0,43.0,0.133333
43-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.133333-notes/run_0,2167,7818,2672,7313,0.2976465159206276,0.4303892215568862,0.088199097497607,0.1470964441033512,fn>=0,645.0,1150.0,43.0,0.133333
43-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.133333-notes/run_0,2822,8196,3340,7678,0.2785258681785967,0.3904191616766467,0.1023704089606668,0.1591020009760859,fn<0_inferred,786.0,1304.0,43.0,0.133333
43-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.133333-notes/run_0,1470,7512,1934,7048,0.3904761904761905,0.5367114788004137,0.0814415437003405,0.1381789137380191,fn>=0_inferred,574.0,1038.0,43.0,0.133333
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.200000-notes/run_0,2070,7946,2655,7361,0.3048309178743961,0.4580037664783427,0.0857220486346963,0.1530329725648125,fn<0,631.0,1216.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.200000-notes/run_0,4293,15707,5294,14706,0.3202888423014209,0.4488099735549679,0.0934992520059839,0.1512701343350098,all,1375.0,2376.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.200000-notes/run_0,2020,7614,2294,7340,0.3643564356435643,0.4402789886660854,0.1002724795640327,0.1326503808773312,fn>=0_inferred,736.0,1010.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.200000-notes/run_0,2223,7761,2639,7345,0.3346828609986504,0.4395604395604395,0.1012933968686181,0.1494652750934157,fn>=0,744.0,1160.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.200000-notes/run_0,2273,8093,3000,7366,0.2811262648482182,0.4553333333333333,0.0867499321205539,0.1687878413443717,fn<0_inferred,639.0,1366.0,43.0,0.2
43-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.266667-notes/run_0,1154,7249,1264,7139,0.4913344887348354,0.5356012658227848,0.0794228883597142,0.0933921920264864,fn>=0_inferred,567.0,677.0,43.0,0.266667
43-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.266667-notes/run_0,1951,8004,2555,7400,0.3654536135315223,0.5154598825831702,0.0963513513513513,0.1645427286356821,fn<0,713.0,1317.0,43.0,0.266667
43-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.266667-notes/run_0,2168,7877,2672,7373,0.3048892988929889,0.436002994011976,0.0896514308965143,0.1478989462993525,fn>=0,661.0,1165.0,43.0,0.266667
43-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.266667-notes/run_0,4119,15881,5227,14773,0.3335761107064821,0.4748421656782093,0.0930075137074392,0.1562873874441156,all,1374.0,2482.0,43.0,0.266667
43-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.266667-notes/run_0,2965,8632,3963,7634,0.2721753794266441,0.4554630330557658,0.1057112915902541,0.2091056533827618,fn<0_inferred,807.0,1805.0,43.0,0.266667
43-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.333333-notes/run_0,3074,8523,4072,7525,0.2573194534808067,0.4393418467583497,0.1051162790697674,0.2099026164496069,fn<0_inferred,791.0,1789.0,43.0,0.333333
43-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.333333-notes/run_0,2231,7734,2621,7344,0.3038995965934558,0.40747806180847,0.0923202614379085,0.1380915438324282,fn>=0,678.0,1068.0,43.0,0.333333
43-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.333333-notes/run_0,1938,8097,2650,7385,0.3421052631578947,0.5188679245283019,0.0897765741367637,0.1698159812276151,fn<0,663.0,1375.0,43.0,0.333333
43-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.333333-notes/run_0,4169,15831,5271,14729,0.3216598704725353,0.4634794156706507,0.0910448774526444,0.1543174783652327,all,1341.0,2443.0,43.0,0.333333
43-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.333333-notes/run_0,1095,7308,1199,7204,0.502283105022831,0.5454545454545454,0.0763464741810105,0.0894909688013136,fn>=0_inferred,550.0,654.0,43.0,0.333333
43-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.400000-notes/run_0,2176,7755,2579,7352,0.328125,0.433113609926328,0.0971164309031556,0.1440361057382334,fn>=0,714.0,1117.0,43.0,0.4
43-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.400000-notes/run_0,2741,8842,3628,7955,0.2736227654140824,0.451212789415656,0.0942803268384663,0.1851391087989142,fn<0_inferred,750.0,1637.0,43.0,0.4
43-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.400000-notes/run_0,1773,8296,2555,7514,0.3276931754089114,0.5334637964774951,0.0773223316475911,0.1642960462873674,fn<0,581.0,1363.0,43.0,0.4
43-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.400000-notes/run_0,3949,16051,5134,14866,0.3279311218029881,0.4830541488118426,0.0871115296650074,0.1545075073204161,all,1295.0,2480.0,43.0,0.4
43-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.400000-notes/run_0,1208,7209,1506,6911,0.451158940397351,0.5597609561752988,0.0788597887425842,0.1169371618809821,fn>=0_inferred,545.0,843.0,43.0,0.4
43-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.466667-notes/run_0,1534,7599,2250,6883,0.3572359843546284,0.5617777777777778,0.0796164463170129,0.1663376760100013,fn>=0_inferred,548.0,1264.0,43.0,0.466667
43-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.466667-notes/run_0,4051,15949,5261,14739,0.3317699333497901,0.4854590382056643,0.0911866476694484,0.1601354316885071,all,1344.0,2554.0,43.0,0.466667
43-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.466667-notes/run_0,1749,8242,2594,7397,0.3539165237278445,0.5643793369313801,0.0836825740164931,0.1776267896141713,fn<0,619.0,1464.0,43.0,0.466667
43-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.466667-notes/run_0,2517,8350,3011,7856,0.3162495033770361,0.4284290933244769,0.1013238289205702,0.1544910179640718,fn<0_inferred,796.0,1290.0,43.0,0.466667
43-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.466667-notes/run_0,2302,7707,2667,7342,0.3149435273675065,0.4086989126359205,0.0987469354399346,0.1414298689503049,fn>=0,725.0,1090.0,43.0,0.466667
43-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.533333-notes/run_0,2349,7619,2649,7319,0.3231162196679438,0.3997734994337485,0.1037026916245388,0.1389946187163669,fn>=0,759.0,1059.0,43.0,0.533333
43-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.533333-notes/run_0,2661,8464,3492,7633,0.2390078917700112,0.4201030927835051,0.0833224158260186,0.1733223062381852,fn<0_inferred,636.0,1467.0,43.0,0.533333
43-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.533333-notes/run_0,3919,16081,5208,14792,0.3266139321255422,0.4932795698924731,0.0865332612222823,0.1597537466575462,all,1280.0,2569.0,43.0,0.533333
43-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.533333-notes/run_0,1258,7617,1716,7159,0.5119236883942766,0.6421911421911422,0.08995669786283,0.1446763817776027,fn>=0_inferred,644.0,1102.0,43.0,0.533333
43-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.533333-notes/run_0,1570,8462,2559,7473,0.3318471337579617,0.5900742477530285,0.0697176502074133,0.1784448121011581,fn<0,521.0,1510.0,43.0,0.533333
43-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.600000-notes/run_0,2075,8214,2468,7821,0.2992771084337349,0.4108589951377633,0.0794016110471806,0.1234477720964207,fn>=0_inferred,621.0,1014.0,43.0,0.6
43-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.600000-notes/run_0,1823,7888,2706,7005,0.3795940756993965,0.582039911308204,0.0987865810135617,0.1996703853955375,fn<0_inferred,692.0,1575.0,43.0,0.6
43-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.600000-notes/run_0,2250,7642,2522,7370,0.3248888888888889,0.3977002379064234,0.0991858887381275,0.1312483643025386,fn>=0,731.0,1003.0,43.0,0.6
43-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.600000-notes/run_0,1648,8460,2652,7456,0.3531553398058252,0.5980392156862745,0.078057939914163,0.1874704491725768,fn<0,582.0,1586.0,43.0,0.6
43-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.600000-notes/run_0,3898,16102,5174,14826,0.3368394048229861,0.5003865481252416,0.0885606367192769,0.1607874798161719,all,1313.0,2589.0,43.0,0.6
43-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.666667-notes/run_0,3717,16283,5291,14709,0.3414043583535109,0.5373275373275374,0.0862737099734856,0.1745992753178161,all,1269.0,2843.0,43.0,0.666667
43-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.666667-notes/run_0,1426,8569,2630,7365,0.3702664796633941,0.6585551330798479,0.0716904276985743,0.2021239351149492,fn<0,528.0,1732.0,43.0,0.666667
43-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/43-r_fun-0.666667-notes/run_0,2291,7714,2661,7344,0.3234395460497599,0.4175122134535888,0.1008986928104575,0.1440238527352864,fn>=0,741.0,1111.0,43.0,0.666667
