params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
92-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.250000-notes/run_0,2588,17412,5198,14802,0.3898763523956723,0.6962293189688342,0.0681664639913525,0.2078451642545371,all,1009.0,3619.0,92.0,0.25
93-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.000000-notes/run_0,1975,7943,2513,7405,0.3144303797468354,0.4612017508953442,0.0838622552329507,0.1459146418229888,fn<0,621.0,1159.0,93.0,0.0
93-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.000000-notes/run_0,2364,8098,3086,7376,0.3155668358714044,0.4756966947504861,0.1011388286334056,0.1812793282291924,fn<0_inferred,746.0,1468.0,93.0,0.0
93-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.000000-notes/run_0,2320,7762,2653,7429,0.2870689655172413,0.3765548435733132,0.0896486741149549,0.1287039422829167,fn>=0,666.0,999.0,93.0,0.0
93-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.000000-notes/run_0,4295,15705,5166,14834,0.29965075669383,0.4177313201703445,0.0867601456114331,0.1374084686405603,all,1287.0,2158.0,93.0,0.0
93-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.000000-notes/run_0,1931,7607,2080,7458,0.2801657172449508,0.3317307692307692,0.0725395548404398,0.0907059287498356,fn>=0_inferred,541.0,690.0,93.0,0.0
93-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.025000-notes/run_0,1383,9995,1661,9717,0.559652928416486,0.633353401565322,0.0796542142636616,0.1052526263131565,fn<0_inferred,774.0,1052.0,93.0,0.025
93-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.025000-notes/run_0,3035,5587,3514,5108,0.1782537067545304,0.2902675014228799,0.1059122944400939,0.1825666726328978,fn>=0_inferred,541.0,1020.0,93.0,0.025
93-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.025000-notes/run_0,4418,15582,5175,14825,0.2976459936622906,0.4003864734299517,0.0887015177065767,0.132973944294699,all,1315.0,2072.0,93.0,0.025
93-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.025000-notes/run_0,2007,7911,2539,7379,0.2471350274040857,0.4048838125246159,0.0672177801870172,0.129945645304007,fn<0,496.0,1028.0,93.0,0.025
93-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.025000-notes/run_0,2411,7671,2636,7446,0.3396930734135213,0.3960546282245827,0.1099919419822723,0.1360969886585842,fn>=0,819.0,1044.0,93.0,0.025
93-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.075000-notes/run_0,2264,8445,3407,7302,0.3122791519434629,0.5429997064866452,0.0968227882771843,0.2190645352279455,fn<0_inferred,707.0,1850.0,93.0,0.075
93-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.075000-notes/run_0,1981,7937,2568,7350,0.3124684502776375,0.4696261682242991,0.0842176870748299,0.1519465793120826,fn<0,619.0,1206.0,93.0,0.075
93-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.075000-notes/run_0,1917,7374,1803,7488,0.2790818988002086,0.2334997226844148,0.0714476495726495,0.0570924871168972,fn>=0_inferred,535.0,421.0,93.0,0.075
93-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.075000-notes/run_0,4181,15819,5210,14790,0.2970581200669696,0.4358925143953934,0.0839756592292089,0.1435615399203489,all,1242.0,2271.0,93.0,0.075
93-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.075000-notes/run_0,2200,7882,2642,7440,0.2831818181818182,0.4031037093111279,0.0837365591397849,0.1351179903577772,fn>=0,623.0,1065.0,93.0,0.075
93-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.100000-notes/run_0,3012,5659,3641,5030,0.1918990703851261,0.3315023345234825,0.114910536779324,0.2132885668846086,fn>=0_inferred,578.0,1207.0,93.0,0.1
93-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.100000-notes/run_0,2222,7860,2582,7500,0.3654365436543654,0.4539116963594113,0.1082666666666666,0.1491094147582697,fn>=0,812.0,1172.0,93.0,0.1
93-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.100000-notes/run_0,1252,10077,1559,9770,0.5710862619808307,0.6555484284797948,0.0731832139201637,0.1014190731368462,fn<0_inferred,715.0,1022.0,93.0,0.1
93-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.100000-notes/run_0,4264,15736,5200,14800,0.3032363977485928,0.4286538461538461,0.0873648648648648,0.1416497203863752,all,1293.0,2229.0,93.0,0.1
93-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.100000-notes/run_0,2042,7876,2618,7300,0.2355533790401567,0.4037433155080214,0.0658904109589041,0.1342051802945657,fn<0,481.0,1057.0,93.0,0.1
93-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.125000-notes/run_0,4055,15945,5209,14791,0.2626387176325524,0.425993472835477,0.0720032452166858,0.1391658827218563,all,1065.0,2219.0,93.0,0.125
93-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.125000-notes/run_0,2283,7799,2673,7409,0.2982917214191853,0.4006734006734007,0.0919152382237818,0.1373252981151429,fn>=0,681.0,1071.0,93.0,0.125
93-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.125000-notes/run_0,1772,8146,2536,7382,0.2167042889390519,0.4526813880126183,0.052018423191547,0.1409280628529339,fn<0,384.0,1148.0,93.0,0.125
93-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.125000-notes/run_0,2128,5591,2547,5172,0.1672932330827067,0.30427954456223,0.0688321732405259,0.138615632266142,fn>=0_inferred,356.0,775.0,93.0,0.125
93-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.125000-notes/run_0,1927,10354,2662,9619,0.3679294239750908,0.5424492862509391,0.0737082856845826,0.139463009464941,fn<0_inferred,709.0,1444.0,93.0,0.125
93-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.150000-notes/run_0,2110,7808,2625,7293,0.2436018957345971,0.392,0.0704785410667763,0.1317879098360656,fn<0,514.0,1029.0,93.0,0.15
93-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.150000-notes/run_0,832,10130,336,10626,0.7536057692307693,0.3898809523809524,0.0590062111801242,0.0129318854886475,fn>=0_inferred,627.0,131.0,93.0,0.15
93-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.150000-notes/run_0,1746,7292,4983,4055,0.2033218785796105,0.7208508930363235,0.0875462392108508,0.4925946242457488,fn<0_inferred,355.0,3592.0,93.0,0.15
93-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.150000-notes/run_0,468,9614,2694,7388,1.0,1.0,0.0633459664320519,0.2802163511545663,fn>=0,468.0,2694.0,93.0,0.15
93-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.150000-notes/run_0,2578,17422,5319,14681,0.3809154383242824,0.6999435984207558,0.0668891764866153,0.2136953277465273,all,982.0,3723.0,93.0,0.15
93-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.200000-notes/run_0,2165,7753,2677,7241,0.2720554272517321,0.4112812850205454,0.0813423560281729,0.1420095446923771,fn<0,589.0,1101.0,93.0,0.2
93-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.200000-notes/run_0,469,9613,2593,7489,1.0,1.0,0.0626251836026171,0.269738895246021,fn>=0,469.0,2593.0,93.0,0.2
93-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.200000-notes/run_0,1669,7265,4583,4351,0.1995206710605152,0.7084878900283657,0.0765341300850379,0.4469373709566414,fn<0_inferred,333.0,3247.0,93.0,0.2
93-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.200000-notes/run_0,2634,17366,5270,14730,0.40167046317388,0.7009487666034155,0.071826205023761,0.2127144995969135,all,1058.0,3694.0,93.0,0.2
93-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.200000-notes/run_0,965,10101,687,10379,0.7512953367875648,0.6506550218340611,0.0698525869544272,0.0442530442530442,fn>=0_inferred,725.0,447.0,93.0,0.2
93-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.225000-notes/run_0,979,7079,3542,4516,0.1521961184882533,0.7656691134952005,0.032993799822852,0.3831049583274474,fn<0_inferred,149.0,2712.0,93.0,0.225
93-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.225000-notes/run_0,2394,17606,5195,14805,0.3838763575605681,0.7160731472569779,0.0620736237757514,0.2112916051346132,all,919.0,3720.0,93.0,0.225
93-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.225000-notes/run_0,1932,7986,2572,7346,0.2365424430641822,0.4265163297045101,0.0622107269262183,0.1373653894315051,fn<0,457.0,1097.0,93.0,0.225
93-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.225000-notes/run_0,462,9620,2623,7459,1.0,1.0,0.0619385976672476,0.2726611226611226,fn>=0,462.0,2623.0,93.0,0.225
93-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.225000-notes/run_0,1415,10527,1653,10289,0.5441696113074205,0.6098003629764065,0.0748372047818058,0.0957537760045597,fn>=0_inferred,770.0,1008.0,93.0,0.225
93-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.250000-notes/run_0,1081,6935,3590,4426,0.1794634597594819,0.752924791086351,0.043831902394939,0.3897620764239365,fn<0_inferred,194.0,2703.0,93.0,0.25
93-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.250000-notes/run_0,1423,10561,1622,10362,0.5945186226282502,0.6442663378545006,0.081644470179502,0.0989489631663668,fn>=0_inferred,846.0,1045.0,93.0,0.25
93-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.250000-notes/run_0,2504,17496,5212,14788,0.4153354632587859,0.7191097467382962,0.0703272923992426,0.2142203932327389,all,1040.0,3748.0,93.0,0.25
93-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.250000-notes/run_0,1901,8017,2580,7338,0.2298790110468174,0.4325581395348837,0.0595530117198146,0.1392041910939254,fn<0,437.0,1116.0,93.0,0.25
93-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/93-r_fun-0.250000-notes/run_0,603,9479,2632,7450,1.0,1.0,0.0809395973154362,0.2776664205084924,fn>=0,603.0,2632.0,93.0,0.25
94-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.000000-notes/run_0,2070,5122,2211,4981,0.1270531400966183,0.182722749886929,0.0528006424412768,0.0788754392815306,fn>=0_inferred,263.0,404.0,94.0,0.0
94-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.000000-notes/run_0,2290,7792,2682,7400,0.2816593886462882,0.3866517524235645,0.0871621621621621,0.1330852156057494,fn>=0,645.0,1037.0,94.0,0.0
94-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.000000-notes/run_0,1791,8127,2622,7296,0.2110552763819095,0.4610983981693364,0.0518092105263157,0.1487633813215208,fn<0,378.0,1209.0,94.0,0.0
94-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.000000-notes/run_0,2011,10797,3093,9715,0.3779214321233217,0.5955383123181377,0.0782295419454452,0.1706029452625729,fn<0_inferred,760.0,1842.0,94.0,0.0
94-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.000000-notes/run_0,4081,15919,5304,14696,0.2506738544474393,0.4234539969834087,0.0696107784431137,0.1410892644010302,all,1023.0,2246.0,94.0,0.0
94-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.025000-notes/run_0,4214,15786,5167,14833,0.264594209776934,0.4002322430810915,0.0751702285444616,0.1310021538071709,all,1115.0,2068.0,94.0,0.025
94-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.025000-notes/run_0,2365,5151,2385,5131,0.1501057082452431,0.1572327044025157,0.0691872929253556,0.0728013977868375,fn>=0_inferred,355.0,375.0,94.0,0.025
94-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.025000-notes/run_0,1849,10635,2782,9702,0.411032990805841,0.6085549964054637,0.0783343640486497,0.1591913493182886,fn<0_inferred,760.0,1693.0,94.0,0.025
94-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.025000-notes/run_0,1917,8001,2597,7321,0.2310902451747522,0.4324220254139391,0.0605108591722442,0.1403574553180852,fn<0,443.0,1123.0,94.0,0.025
94-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.025000-notes/run_0,2297,7785,2570,7512,0.2925555071832825,0.367704280155642,0.0894568690095846,0.1213872832369942,fn>=0,672.0,945.0,94.0,0.025
94-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.075000-notes/run_0,2501,17499,5203,14797,0.3394642143142743,0.6824908706515472,0.0573764952355207,0.2029258814789416,all,849.0,3551.0,94.0,0.075
94-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.075000-notes/run_0,944,7222,690,7476,0.3305084745762712,0.0840579710144927,0.0417335473515248,0.0080310163389642,fn>=0_inferred,312.0,58.0,94.0,0.075
94-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.075000-notes/run_0,331,9587,2581,7337,0.8640483383685801,0.9825648973266176,0.0389805097451274,0.2645248774381976,fn<0,286.0,2536.0,94.0,0.075
94-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.075000-notes/run_0,1557,10277,4513,7321,0.3448940269749518,0.7739862619100377,0.0733506351591312,0.3398851805001459,fn<0_inferred,537.0,3493.0,94.0,0.075
94-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.075000-notes/run_0,2170,7912,2622,7460,0.2594470046082949,0.3871090770404271,0.0754691689008043,0.1282861476238624,fn>=0,563.0,1015.0,94.0,0.075
94-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.100000-notes/run_0,1781,8137,2615,7303,0.2004491858506457,0.4554493307839388,0.0488840202656442,0.1463684404571709,fn<0,357.0,1191.0,94.0,0.1
94-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/94-r_fun-0.100000-notes/run_0,2583,5541,2789,5335,0.1502129307007355,0.2129795625672284,0.0727272727272727,0.1072008662696264,fn>=0_inferred,388.0,594.0,94.0,0.1
