params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,st_prop,bhvr_rate
0.190000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.640000-notes/run_0,2402,7666,2626,7442,0.3401332223147377,0.3964204112718964,0.1097823165815641,0.1357944169058179,fn>=0,817.0,1041.0,0.19,0.64
0.190000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.640000-notes/run_0,1753,7569,1815,7507,0.4341129492298916,0.4534435261707989,0.1013720527507659,0.1087329898269256,fn>=0_inferred,761.0,823.0,0.19,0.64
0.190000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.640000-notes/run_0,3716,16284,5230,14770,0.3396124865446717,0.5307839388145316,0.0854434664861205,0.1704740849914026,all,1262.0,2776.0,0.19,0.64
0.190000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.640000-notes/run_0,1314,8618,2604,7328,0.3386605783866058,0.6662826420890937,0.060725982532751,0.2013228127175678,fn<0,445.0,1735.0,0.19,0.64
0.190000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.680000-notes/run_0,2224,7869,2571,7522,0.3183453237410072,0.410346168805912,0.0941239032172294,0.1340704028466132,fn>=0,708.0,1055.0,0.19,0.68
0.190000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.680000-notes/run_0,1555,8352,2569,7338,0.3948553054662379,0.6337096146360451,0.0836740256200599,0.1949233716475095,fn<0,614.0,1628.0,0.19,0.68
0.190000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.680000-notes/run_0,3779,16221,5140,14860,0.3498279968245568,0.5219844357976654,0.0889636608344549,0.165402872819185,all,1322.0,2683.0,0.19,0.68
0.190000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.680000-notes/run_0,2409,8533,3381,7561,0.3300124533001245,0.5226264418811003,0.105144822113477,0.2070784015000586,fn<0_inferred,795.0,1767.0,0.19,0.68
0.190000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.680000-notes/run_0,1370,7688,1759,7299,0.3846715328467153,0.5207504263786242,0.072201671461844,0.119146722164412,fn>=0_inferred,527.0,916.0,0.19,0.68
0.190000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.720000-notes/run_0,3792,16208,5102,14898,0.3399261603375527,0.5094080752646021,0.0865216807625184,0.160352912142152,all,1289.0,2599.0,0.19,0.72
0.190000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.720000-notes/run_0,1524,7651,1935,7240,0.3536745406824147,0.4909560723514212,0.0744475138121547,0.1241667755848908,fn>=0_inferred,539.0,950.0,0.19,0.72
0.190000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.720000-notes/run_0,2268,8557,3167,7658,0.3306878306878307,0.5206820334701611,0.0979367981196134,0.1927077246698609,fn<0_inferred,750.0,1649.0,0.19,0.72
0.190000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.720000-notes/run_0,2181,7809,2530,7460,0.3140761118752865,0.408695652173913,0.0918230563002681,0.1324113202714816,fn>=0,685.0,1034.0,0.19,0.72
0.190000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.720000-notes/run_0,1611,8399,2572,7438,0.3749224084419615,0.6084758942457231,0.0812046248991664,0.1863317061554947,fn<0,604.0,1565.0,0.19,0.72
0.190000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.760000-notes/run_0,2046,8652,3292,7406,0.260019550342131,0.540097205346294,0.0718336483931947,0.2055016181229773,fn<0_inferred,532.0,1778.0,0.19,0.76
0.190000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.760000-notes/run_0,2358,7701,2610,7449,0.3422391857506361,0.4057471264367816,0.1083366894885219,0.1375146084924035,fn>=0,807.0,1059.0,0.19,0.76
0.190000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.760000-notes/run_0,1404,8537,2578,7363,0.3276353276353276,0.6338246702870443,0.0624745348363438,0.1914021318964507,fn<0,460.0,1634.0,0.19,0.76
0.190000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.760000-notes/run_0,1716,7586,1896,7406,0.4283216783216783,0.4825949367088608,0.0992438563327032,0.1206169259161613,fn>=0_inferred,735.0,915.0,0.19,0.76
0.190000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.760000-notes/run_0,3762,16238,5188,14812,0.3367889420520999,0.519082498072475,0.0855387523629489,0.1658455474812169,all,1267.0,2693.0,0.19,0.76
0.190000-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.800000-notes/run_0,2442,7625,2650,7417,0.3533988533988534,0.4041509433962264,0.1163543211541054,0.1404590163934426,fn>=0,863.0,1071.0,0.19,0.8
0.190000-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.800000-notes/run_0,1191,7182,1005,7368,0.5659109991603695,0.4855721393034826,0.0914766558089033,0.0679476468950153,fn>=0_inferred,674.0,488.0,0.19,0.8
0.190000-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.800000-notes/run_0,1110,8823,2564,7369,0.3747747747747748,0.7293291731669267,0.0564527072872845,0.2119460500963391,fn<0,416.0,1870.0,0.19,0.8
0.190000-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.800000-notes/run_0,3552,16448,5214,14786,0.3600788288288288,0.5640583045646337,0.0865007439469768,0.17880593385214,all,1279.0,2941.0,0.19,0.8
0.190000-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.800000-notes/run_0,2361,9266,4209,7418,0.2562473528166031,0.5827987645521502,0.0815583715287139,0.2647312756313403,fn<0_inferred,605.0,2453.0,0.19,0.8
0.190000-r_fun-0.840000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.840000-notes/run_0,1223,8711,2593,7341,0.3851185609157809,0.7099884303895102,0.0641601961585615,0.211341981402824,fn<0,471.0,1841.0,0.19,0.84
0.190000-r_fun-0.840000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.840000-notes/run_0,2375,7691,2574,7492,0.3376842105263158,0.3888888888888889,0.1070475173518419,0.1301521258613964,fn>=0,802.0,1001.0,0.19,0.84
0.190000-r_fun-0.840000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.840000-notes/run_0,1375,7249,1466,7158,0.517090909090909,0.5470668485675307,0.0993294216261525,0.1106359497861774,fn>=0_inferred,711.0,802.0,0.19,0.84
0.190000-r_fun-0.840000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.840000-notes/run_0,3598,16402,5167,14833,0.3538076709282935,0.5500290303851364,0.0858221533068158,0.1732715522497256,all,1273.0,2842.0,0.19,0.84
0.190000-r_fun-0.840000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.840000-notes/run_0,2223,9153,3701,7675,0.2528115159694107,0.5512023777357471,0.0732247557003257,0.2228777450016388,fn<0_inferred,562.0,2040.0,0.19,0.84
0.190000-r_fun-0.880000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.880000-notes/run_0,3481,16519,5132,14868,0.3596667624245906,0.5656664068589244,0.0842076943771859,0.175737030086567,all,1252.0,2903.0,0.19,0.88
0.190000-r_fun-0.880000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.880000-notes/run_0,1137,8875,2616,7396,0.366754617414248,0.7247706422018348,0.0563818280151433,0.2136338028169014,fn<0,417.0,1896.0,0.19,0.88
0.190000-r_fun-0.880000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.880000-notes/run_0,2344,7644,2516,7472,0.3562286689419795,0.4002384737678855,0.1117505353319057,0.1317373103087389,fn>=0,835.0,1007.0,0.19,0.88
0.190000-r_fun-0.880000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.880000-notes/run_0,1928,7790,2426,7292,0.4061203319502074,0.5280296784830998,0.1073779484366429,0.1644415917843389,fn<0_inferred,783.0,1281.0,0.19,0.88
0.190000-r_fun-0.880000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.880000-notes/run_0,1553,8729,2706,7576,0.3019961365099807,0.5994087213599408,0.0619060190073917,0.1858173903081681,fn>=0_inferred,469.0,1622.0,0.19,0.88
0.190000-r_fun-0.920000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.920000-notes/run_0,1325,7210,1016,7519,0.6060377358490566,0.4862204724409449,0.1067961165048543,0.0685159500693481,fn>=0_inferred,803.0,494.0,0.19,0.92
0.190000-r_fun-0.920000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.920000-notes/run_0,3377,16623,5166,14834,0.3905833580100681,0.6016260162601627,0.0889173520291222,0.1869698610359141,all,1319.0,3108.0,0.19,0.92
0.190000-r_fun-0.920000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.920000-notes/run_0,737,9118,2492,7363,0.451831750339213,0.8378812199036918,0.0452261306532663,0.2289975871901733,fn<0,333.0,2088.0,0.19,0.92
0.190000-r_fun-0.920000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.920000-notes/run_0,2640,7505,2674,7471,0.3734848484848485,0.381451009723261,0.1319769776469013,0.1359093937375083,fn>=0,986.0,1020.0,0.19,0.92
0.190000-r_fun-0.920000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.920000-notes/run_0,2052,9413,4150,7315,0.2514619883040935,0.6298795180722891,0.07053998632946,0.2777010517369595,fn<0_inferred,516.0,2614.0,0.19,0.92
0.190000-r_fun-0.960000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.960000-notes/run_0,3235,16765,5161,14839,0.3777434312210201,0.6099593102111994,0.0823505627063818,0.1877721443483447,all,1222.0,3148.0,0.19,0.96
0.190000-r_fun-0.960000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.960000-notes/run_0,525,7268,792,7001,0.7371428571428571,0.8257575757575758,0.0552778174546493,0.0899834892680242,fn>=0_inferred,387.0,654.0,0.19,0.96
0.190000-r_fun-0.960000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.960000-notes/run_0,945,9121,2579,7487,0.4835978835978836,0.8107793718495541,0.0610391344997996,0.2292511785988378,fn<0,457.0,2091.0,0.19,0.96
0.190000-r_fun-0.960000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.960000-notes/run_0,2290,7644,2582,7352,0.334061135371179,0.4093725793958171,0.1040533188248095,0.1382783882783883,fn>=0,765.0,1057.0,0.19,0.96
0.190000-r_fun-0.960000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-0.960000-notes/run_0,2710,9497,4369,7838,0.3081180811808118,0.5708400091554131,0.1065322786425108,0.2626092450247446,fn<0_inferred,835.0,2494.0,0.19,0.96
0.190000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-1.000000-notes/run_0,943,6976,313,7606,0.7985153764581124,0.3929712460063898,0.0990007888509071,0.0176318807339449,fn>=0_inferred,753.0,123.0,0.19,1.0
0.190000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-1.000000-notes/run_0,1912,10169,4859,7222,0.2887029288702928,0.7201070179049187,0.0764331210191082,0.3440849641065985,fn<0_inferred,552.0,3499.0,0.19,1.0
0.190000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-1.000000-notes/run_0,2548,7493,2553,7488,0.4254317111459968,0.426556991774383,0.1447649572649572,0.1453356466034966,fn>=0,1084.0,1089.0,0.19,1.0
0.190000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-1.000000-notes/run_0,307,9652,2619,7340,0.7198697068403909,0.9671630393279878,0.030108991825613,0.2624326564442603,fn<0,221.0,2533.0,0.19,1.0
0.190000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.190000-r_fun-1.000000-notes/run_0,2855,17145,5172,14828,0.457092819614711,0.7003093580819799,0.088009171837065,0.2112569262175561,all,1305.0,3622.0,0.19,1.0
0.200000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.000000-notes/run_0,2152,7940,2620,7472,0.3271375464684015,0.4473282442748091,0.0942184154175588,0.1476070528967254,fn<0,704.0,1172.0,0.2,0.0
0.200000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.000000-notes/run_0,1104,7442,1143,7403,0.4764492753623188,0.4943132108486439,0.071052276104282,0.0759204514915345,fn>=0_inferred,526.0,565.0,0.2,0.0
0.200000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.000000-notes/run_0,4141,15859,5204,14796,0.3120019319005071,0.4525365103766333,0.0873208975398756,0.1484961220757929,all,1292.0,2355.0,0.2,0.0
0.200000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.000000-notes/run_0,3037,8417,4061,7393,0.2522225880803424,0.4407781334646639,0.1036115244149871,0.2126648449566353,fn<0_inferred,766.0,1790.0,0.2,0.0
0.200000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.000000-notes/run_0,1989,7919,2584,7324,0.2956259426847662,0.4578173374613003,0.0802839978154014,0.1493875489329461,fn>=0,588.0,1183.0,0.2,0.0
0.200000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.040000-notes/run_0,2887,8522,3921,7488,0.2618635261517146,0.456516194848253,0.1009615384615384,0.2100445904717202,fn<0_inferred,756.0,1790.0,0.2,0.04
0.200000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.040000-notes/run_0,2249,7762,2658,7353,0.3303690529124055,0.4334085778781038,0.101047191622467,0.1484153568667869,fn>=0,743.0,1152.0,0.2,0.04
0.200000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.040000-notes/run_0,2010,7979,2570,7419,0.3059701492537313,0.4571984435797665,0.0828952689041649,0.1472615615991979,fn<0,615.0,1175.0,0.2,0.04
0.200000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.200000-r_fun-0.040000-notes/run_0,4259,15741,5228,14772,0.3188541911246771,0.4451032899770467,0.0919306796642296,0.1478305063210723,all,1358.0,2327.0,0.2,0.04
