params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,st_prop,bhvr_rate
0.200000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.280000-notes/run_0,1790,8003,2159,7634,0.3446927374301676,0.4566929133858268,0.0808226355776788,0.1232037985755341,fn>=0_inferred,617.0,986.0,0.2,0.28
0.200000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.320000-notes/run_0,1226,7380,1529,7077,0.4184339314845024,0.5336821451929366,0.0724883425180161,0.1105691056910569,fn>=0_inferred,513.0,816.0,0.2,0.32
0.200000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.320000-notes/run_0,2227,7896,2652,7471,0.3228558599012124,0.4313725490196078,0.0962387899879534,0.1448834853090172,fn>=0,719.0,1144.0,0.2,0.32
0.200000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.320000-notes/run_0,1931,7946,2608,7269,0.3210771620921802,0.4973159509202454,0.0852937130279268,0.1632267807701988,fn<0,620.0,1297.0,0.2,0.32
0.200000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.320000-notes/run_0,4158,15842,5260,14740,0.322029822029822,0.4640684410646388,0.0908412483039348,0.1540840802928923,all,1339.0,2441.0,0.2,0.32
0.200000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.320000-notes/run_0,2932,8462,3731,7663,0.281718963165075,0.4355400696864111,0.1077906825003262,0.1920349799101867,fn<0_inferred,826.0,1625.0,0.2,0.32
0.200000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.360000-notes/run_0,1002,7300,881,7421,0.5558882235528942,0.4948921679909194,0.0750572699097156,0.0597260273972602,fn>=0_inferred,557.0,436.0,0.2,0.36
0.200000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.360000-notes/run_0,2963,8735,4291,7407,0.2325345933175835,0.4700536005593101,0.0930201161063858,0.2309101316542644,fn<0_inferred,689.0,2017.0,0.2,0.36
0.200000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.360000-notes/run_0,3965,16035,5172,14828,0.314249684741488,0.4742846094354215,0.0840302131103318,0.1529778609292173,all,1246.0,2453.0,0.2,0.36
0.200000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.360000-notes/run_0,1713,8334,2573,7474,0.2959719789842381,0.531286436066848,0.0678351618945678,0.164026877849772,fn<0,507.0,1367.0,0.2,0.36
0.200000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.360000-notes/run_0,2252,7701,2599,7354,0.3281527531083481,0.4178530203924586,0.1004895295077508,0.1410206466692637,fn>=0,739.0,1086.0,0.2,0.36
0.200000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.400000-notes/run_0,1391,7506,1726,7171,0.411214953271028,0.5254924681344149,0.0797657230511783,0.1208366640021316,fn>=0_inferred,572.0,907.0,0.2,0.4
0.200000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.400000-notes/run_0,4092,15908,5228,14772,0.3347996089931573,0.4793420045906656,0.0927430273490387,0.1575308021121448,all,1370.0,2506.0,0.2,0.4
0.200000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.400000-notes/run_0,1921,8002,2646,7277,0.3581467985424258,0.5340136054421769,0.0945444551326095,0.1765808547863034,fn<0,688.0,1413.0,0.2,0.4
0.200000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.400000-notes/run_0,2171,7906,2582,7495,0.3141409488714878,0.4233152594887684,0.0909939959973315,0.1382494308120415,fn>=0,682.0,1093.0,0.2,0.4
0.200000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.400000-notes/run_0,2701,8402,3502,7601,0.2954461310625694,0.4565962307252998,0.1049861860281542,0.1903118305165436,fn<0_inferred,798.0,1599.0,0.2,0.4
0.200000-r_fun-0.440000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.440000-notes/run_0,2813,8617,4023,7407,0.2872378243867757,0.5016157096694009,0.1090859997299851,0.2341882325635371,fn<0_inferred,808.0,2018.0,0.2,0.44
0.200000-r_fun-0.440000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.440000-notes/run_0,3956,16044,5176,14824,0.3407482305358948,0.4961360123647604,0.0909336211548839,0.1600598354525056,all,1348.0,2568.0,0.2,0.44
0.200000-r_fun-0.440000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.440000-notes/run_0,1143,7427,1153,7417,0.4724409448818897,0.4770164787510841,0.0728057165970068,0.0740541268345226,fn>=0_inferred,540.0,550.0,0.2,0.44
0.200000-r_fun-0.440000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.440000-notes/run_0,2046,7818,2531,7333,0.3157380254154447,0.4468589490320032,0.0880949134051547,0.1446661550268611,fn>=0,646.0,1131.0,0.2,0.44
0.200000-r_fun-0.440000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.440000-notes/run_0,1910,8226,2645,7491,0.3675392670157068,0.543289224952741,0.0937124549459351,0.174690007293946,fn<0,702.0,1437.0,0.2,0.44
0.200000-r_fun-0.480000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.480000-notes/run_0,1306,7257,1133,7430,0.5222052067381318,0.4492497793468667,0.0917900403768506,0.0701391759680308,fn>=0_inferred,682.0,509.0,0.2,0.48
0.200000-r_fun-0.480000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.480000-notes/run_0,3877,16123,5164,14836,0.3402115037400051,0.5046475600309838,0.0889053653275815,0.1616324505365006,all,1319.0,2606.0,0.2,0.48
0.200000-r_fun-0.480000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.480000-notes/run_0,1569,8498,2619,7448,0.3123008285532186,0.5880106911034746,0.0657894736842105,0.1812191103789127,fn<0,490.0,1540.0,0.2,0.48
0.200000-r_fun-0.480000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.480000-notes/run_0,2308,7625,2545,7388,0.3591854419410745,0.4188605108055009,0.1122089875473741,0.1398032786885246,fn>=0,829.0,1066.0,0.2,0.48
0.200000-r_fun-0.480000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.480000-notes/run_0,2571,8866,4031,7406,0.2477635161415791,0.520218308112131,0.0860113421550094,0.2365215429731558,fn<0_inferred,637.0,2097.0,0.2,0.48
0.200000-r_fun-0.520000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.520000-notes/run_0,3997,16003,5261,14739,0.3467600700525394,0.503706519673066,0.0940362304091186,0.1655939511341623,all,1386.0,2650.0,0.2,0.52
0.200000-r_fun-0.520000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.520000-notes/run_0,2206,8509,3406,7309,0.2656391659111514,0.5243687610099824,0.0801751265563004,0.2098954048654366,fn<0_inferred,586.0,1786.0,0.2,0.52
0.200000-r_fun-0.520000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.520000-notes/run_0,2451,7494,2582,7363,0.3663810689514484,0.3985282726568551,0.1219611571370365,0.1373098478783026,fn>=0,898.0,1029.0,0.2,0.52
0.200000-r_fun-0.520000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.520000-notes/run_0,1791,7494,1855,7430,0.4466778336125069,0.4657681940700808,0.107671601615074,0.1152922337870296,fn>=0_inferred,800.0,864.0,0.2,0.52
0.200000-r_fun-0.520000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.520000-notes/run_0,1546,8509,2679,7376,0.315653298835705,0.6050765210899589,0.0661605206073752,0.1905041720531202,fn<0,488.0,1621.0,0.2,0.52
0.200000-r_fun-0.560000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.560000-notes/run_0,1785,7648,2026,7407,0.4246498599439776,0.4930898321816387,0.1023356284595652,0.1306223849372385,fn>=0_inferred,758.0,999.0,0.2,0.56
0.200000-r_fun-0.560000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.560000-notes/run_0,2068,8499,3098,7469,0.2799806576402321,0.5193673337637186,0.0775204177266033,0.1893163901635486,fn<0_inferred,579.0,1609.0,0.2,0.56
0.200000-r_fun-0.560000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.560000-notes/run_0,2348,7609,2552,7405,0.348381601362862,0.4004702194357367,0.1104659014179608,0.1343146274149034,fn>=0,818.0,1022.0,0.2,0.56
0.200000-r_fun-0.560000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.560000-notes/run_0,3853,16147,5124,14876,0.3470023358422008,0.5089773614363778,0.0898763108362463,0.1615160710967981,all,1337.0,2608.0,0.2,0.56
0.200000-r_fun-0.560000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.560000-notes/run_0,1505,8538,2572,7471,0.3448504983388704,0.6166407465007776,0.0694686119662695,0.1857577887092996,fn<0,519.0,1586.0,0.2,0.56
0.200000-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.600000-notes/run_0,3840,16160,5261,14739,0.3286458333333333,0.5099790914274853,0.0856231766062826,0.1660272277227722,all,1262.0,2683.0,0.2,0.6
0.200000-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.600000-notes/run_0,1622,7711,1819,7514,0.4180024660912453,0.4810335349092908,0.0902315677402182,0.1134742575541434,fn>=0_inferred,678.0,875.0,0.2,0.6
0.200000-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.600000-notes/run_0,2218,8449,3442,7225,0.2633002705139765,0.5252760023242301,0.0808304498269896,0.2139898212806249,fn<0_inferred,584.0,1808.0,0.2,0.6
0.200000-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.600000-notes/run_0,1508,8504,2671,7341,0.3289124668435013,0.621115687008611,0.0675657267402261,0.1950846660395108,fn<0,496.0,1659.0,0.2,0.6
0.200000-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.600000-notes/run_0,2332,7656,2590,7398,0.3284734133790737,0.3953667953667953,0.1035414977020816,0.1337513061650992,fn>=0,766.0,1024.0,0.2,0.6
0.200000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.640000-notes/run_0,1993,8276,2674,7595,0.3105870546914199,0.4861630516080777,0.0815009874917709,0.1570807153214113,fn<0_inferred,619.0,1300.0,0.2,0.64
0.200000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.640000-notes/run_0,2358,7688,2523,7523,0.3621713316369805,0.4038842647641696,0.1135185431343878,0.1325442247658688,fn>=0,854.0,1019.0,0.2,0.64
0.200000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.640000-notes/run_0,1504,8450,2621,7333,0.3503989361702128,0.6272415108737123,0.0718669030410473,0.1945562130177514,fn<0,527.0,1644.0,0.2,0.64
0.200000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.640000-notes/run_0,3862,16138,5144,14856,0.3575867426204039,0.5176905132192846,0.0929590737749057,0.1650142520758458,all,1381.0,2663.0,0.2,0.64
0.200000-r_fun-0.640000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.640000-notes/run_0,1869,7862,2470,7261,0.4077046548956661,0.5518218623481781,0.1049442225588761,0.1733655558382091,fn>=0_inferred,762.0,1363.0,0.2,0.64
0.200000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.680000-notes/run_0,1627,7805,1550,7882,0.4007375537799631,0.3709677419354839,0.0827201217964983,0.0736707238949391,fn<0_inferred,652.0,575.0,0.2,0.68
0.200000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.680000-notes/run_0,2195,7904,2605,7494,0.3120728929384966,0.4203454894433781,0.0914064585001334,0.1385374493927125,fn>=0,685.0,1095.0,0.2,0.68
0.200000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.680000-notes/run_0,3450,16550,5215,14785,0.3260869565217391,0.5541706615532119,0.0760906323977003,0.1746223564954682,all,1125.0,2890.0,0.2,0.68
0.200000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.680000-notes/run_0,1255,8646,2610,7291,0.350597609561753,0.6877394636015326,0.0603483747085447,0.2076104557020587,fn<0,440.0,1795.0,0.2,0.68
0.200000-r_fun-0.680000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.680000-notes/run_0,1823,8745,3665,6903,0.2594624245748765,0.6316507503410641,0.0685209329277126,0.2647226986849628,fn>=0_inferred,473.0,2315.0,0.2,0.68
0.200000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.720000-notes/run_0,2376,8283,3123,7536,0.3324915824915825,0.4921549791866795,0.1048301486199575,0.1855607871544126,fn<0_inferred,790.0,1537.0,0.2,0.72
0.200000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.720000-notes/run_0,2247,7739,2593,7393,0.3342234089897641,0.4230620902429618,0.1015825781144325,0.1417495800491019,fn>=0,751.0,1097.0,0.2,0.72
0.200000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.720000-notes/run_0,1472,8542,2602,7412,0.3403532608695652,0.6268255188316679,0.0675930922827846,0.1909388901896511,fn<0,501.0,1631.0,0.2,0.72
0.200000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.720000-notes/run_0,3719,16281,5195,14805,0.3366496369991933,0.5251203079884504,0.0845660249915569,0.1675572753516368,all,1252.0,2728.0,0.2,0.72
0.200000-r_fun-0.720000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.720000-notes/run_0,1343,7998,2072,7269,0.344005956813105,0.5748069498069498,0.0635575732562938,0.1489122280570142,fn>=0_inferred,462.0,1191.0,0.2,0.72
0.200000-r_fun-0.760000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_False/data/0.200000-r_fun-0.760000-notes/run_0,1849,7776,2100,7525,0.4056246619794483,0.4766666666666667,0.0996677740863787,0.1287294238683127,fn<0_inferred,750.0,1001.0,0.2,0.76
