params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
50-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.800000-notes/run_0,1029,18971,5217,14783,0.9970845481049564,0.9994249568717654,0.0694040451870391,0.2748405460966738,all,1026.0,5214.0,50.0,0.8
50-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.800000-notes/run_0,505,9489,2644,7350,0.996039603960396,0.9992435703479576,0.0684353741496598,0.2784276530719781,fn<0,503.0,2642.0,50.0,0.8
50-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.800000-notes/run_0,524,9482,2573,7433,0.9980916030534353,0.9996113486202876,0.070361899636755,0.2712507909723687,fn>=0,523.0,2572.0,50.0,0.8
50-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.866667-notes/run_0,650,8389,0,9039,1.0,0.0,0.0719106095807058,0.0,fn>=0_inferred,650.0,0.0,50.0,0.866667
50-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.866667-notes/run_0,310,10651,5174,5787,1.0,1.0,0.0535683428373941,0.48577598347573,fn<0_inferred,310.0,5174.0,50.0,0.866667
50-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.866667-notes/run_0,960,19040,5174,14826,1.0,1.0,0.0647511129097531,0.2717436974789916,all,960.0,5174.0,50.0,0.866667
50-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.866667-notes/run_0,576,9562,2633,7505,1.0,1.0,0.0767488341105929,0.2753608031792512,fn<0,576.0,2633.0,50.0,0.866667
50-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.866667-notes/run_0,384,9478,2541,7321,1.0,1.0,0.0524518508400491,0.2680945347119645,fn>=0,384.0,2541.0,50.0,0.866667
50-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.933333-notes/run_0,686,8428,1,9113,1.0,1.0,0.0752770767036102,0.0001186521120075,fn>=0_inferred,686.0,1.0,50.0,0.933333
50-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.933333-notes/run_0,450,9649,2621,7478,1.0,1.0,0.0601765177855041,0.2716343662555705,fn>=0,450.0,2621.0,50.0,0.933333
50-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.933333-notes/run_0,545,9356,2595,7306,1.0,1.0,0.074596222283055,0.2773621205643437,fn<0,545.0,2595.0,50.0,0.933333
50-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.933333-notes/run_0,995,19005,5216,14784,1.0,1.0,0.0673024891774891,0.2744540910286767,all,995.0,5216.0,50.0,0.933333
50-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.933333-notes/run_0,309,10577,5215,5671,1.0,1.0,0.0544877446658437,0.4930509596293845,fn<0_inferred,309.0,5215.0,50.0,0.933333
50-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-1.000000-notes/run_0,150,9855,5274,4731,1.0,1.0,0.0317057704502219,0.5351598173515981,fn<0_inferred,150.0,5274.0,50.0,1.0
50-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-1.000000-notes/run_0,563,9618,2708,7473,1.0,1.0,0.0753378830456309,0.2815554169265959,fn>=0,563.0,2708.0,50.0,1.0
50-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-1.000000-notes/run_0,519,9300,2566,7253,1.0,1.0,0.0715565972700951,0.2759139784946237,fn<0,519.0,2566.0,50.0,1.0
50-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-1.000000-notes/run_0,932,9063,0,9995,1.0,0.0,0.0932466233116558,0.0,fn>=0_inferred,932.0,0.0,50.0,1.0
50-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-1.000000-notes/run_0,1082,18918,5274,14726,1.0,1.0,0.073475485535787,0.2787821122740247,all,1082.0,5274.0,50.0,1.0
6-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.000000-notes/run_0,4316,15684,5166,14834,0.3178869323447637,0.4301200154858691,0.0924902251584198,0.1416730425911757,all,1372.0,2222.0,6.0,0.0
6-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.000000-notes/run_0,1511,7317,1399,7429,0.4209133024487094,0.3745532523230879,0.0856104455512182,0.071614049473828,fn>=0_inferred,636.0,524.0,6.0,0.0
6-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.000000-notes/run_0,2805,8367,3767,7405,0.2623885918003565,0.4507565702150252,0.0993923024983119,0.2029401219074937,fn<0_inferred,736.0,1698.0,6.0,0.0
6-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.000000-notes/run_0,2247,7753,2610,7390,0.3337783711615487,0.4264367816091954,0.10148849797023,0.1435573326454275,fn>=0,750.0,1113.0,6.0,0.0
6-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.000000-notes/run_0,2069,7931,2556,7444,0.3006283228612856,0.4338810641627543,0.083557227297152,0.1398310427436641,fn<0,622.0,1109.0,6.0,0.0
6-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.066667-notes/run_0,2854,8466,3830,7490,0.2782060266292922,0.4621409921671018,0.1060080106809078,0.2090715804394047,fn<0_inferred,794.0,1770.0,6.0,0.066667
6-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.066667-notes/run_0,2108,7878,2616,7370,0.3197343453510436,0.4518348623853211,0.0914518317503392,0.15003808073115,fn>=0,674.0,1182.0,6.0,0.066667
6-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.066667-notes/run_0,4244,15756,5200,14800,0.323751178133836,0.4480769230769231,0.0928378378378378,0.1478801726326478,all,1374.0,2330.0,6.0,0.066667
6-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.066667-notes/run_0,2136,7878,2584,7430,0.3277153558052434,0.4442724458204334,0.0942126514131897,0.1457222645341457,fn<0,700.0,1148.0,6.0,0.066667
6-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.066667-notes/run_0,1390,7290,1370,7310,0.4172661870503597,0.4087591240875912,0.0793433652530779,0.0768175582990397,fn>=0_inferred,580.0,560.0,6.0,0.066667
6-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.133333-notes/run_0,4287,15713,5119,14881,0.3249358525775601,0.4346552060949404,0.0936093004502385,0.1416024947495704,all,1393.0,2225.0,6.0,0.133333
6-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.133333-notes/run_0,2094,7819,2549,7364,0.3237822349570201,0.4444880345233425,0.0920695274307441,0.144903440337639,fn>=0_inferred,678.0,1133.0,6.0,0.133333
6-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.133333-notes/run_0,2193,7894,2570,7517,0.3260373917008664,0.4249027237354085,0.09511773313822,0.1383329110717,fn<0_inferred,715.0,1092.0,6.0,0.133333
6-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.133333-notes/run_0,2165,7930,2558,7537,0.3279445727482679,0.4311962470680219,0.094201937110256,0.1390920554854981,fn<0,710.0,1103.0,6.0,0.133333
6-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.133333-notes/run_0,2122,7783,2561,7344,0.3218661639962299,0.4381101132370167,0.0930010893246187,0.1441603494796351,fn>=0,683.0,1122.0,6.0,0.133333
6-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.200000-notes/run_0,1989,8030,2529,7490,0.3318250377073906,0.4744958481613286,0.0881174899866488,0.149439601494396,fn>=0,660.0,1200.0,6.0,0.2
6-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.200000-notes/run_0,2612,8176,3257,7531,0.2787136294027565,0.421553576911268,0.0966671092816359,0.1679305283757338,fn<0_inferred,728.0,1373.0,6.0,0.2
6-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.200000-notes/run_0,1458,7754,1863,7349,0.4492455418381344,0.5689747718733226,0.0891277724860525,0.1367036368326025,fn>=0_inferred,655.0,1060.0,6.0,0.2
6-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.200000-notes/run_0,2081,7900,2591,7390,0.3474291206150889,0.4758780393670397,0.0978349120433017,0.1560759493670886,fn<0,723.0,1233.0,6.0,0.2
6-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.200000-notes/run_0,4070,15930,5120,14880,0.3398034398034398,0.4751953125,0.0929435483870967,0.1527306967984934,all,1383.0,2433.0,6.0,0.2
6-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.266667-notes/run_0,2108,7707,2100,7715,0.3377609108159393,0.3352380952380952,0.0922877511341542,0.0913455300376281,fn>=0_inferred,712.0,704.0,6.0,0.266667
6-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.266667-notes/run_0,3977,16023,5183,14817,0.3298969072164948,0.4858190237314296,0.0885469393264493,0.1571490981713786,all,1312.0,2518.0,6.0,0.266667
6-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.266667-notes/run_0,1897,8069,2599,7367,0.2920400632577754,0.48326279338207,0.0752002171847427,0.1556574544553228,fn<0,554.0,1256.0,6.0,0.266667
6-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.266667-notes/run_0,2080,7954,2584,7450,0.3644230769230769,0.4883900928792569,0.101744966442953,0.1586623082725672,fn>=0,758.0,1262.0,6.0,0.266667
6-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.266667-notes/run_0,1869,8316,3083,7102,0.3210272873194221,0.5883879338306844,0.0844832441565756,0.2181337181337181,fn<0_inferred,600.0,1814.0,6.0,0.266667
6-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.333333-notes/run_0,2539,8647,3862,7324,0.2800315084679007,0.5266701191092699,0.0970780993992354,0.2352260899734012,fn<0_inferred,711.0,2034.0,6.0,0.333333
6-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.333333-notes/run_0,1269,7545,1242,7572,0.47123719464145,0.4597423510466988,0.0789751716851558,0.0756792577866136,fn>=0_inferred,598.0,571.0,6.0,0.333333
6-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.333333-notes/run_0,3808,16192,5104,14896,0.34375,0.510384012539185,0.087875939849624,0.1608819169960474,all,1309.0,2605.0,6.0,0.333333
6-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.333333-notes/run_0,1961,8088,2512,7537,0.3712391636919939,0.509156050955414,0.096590155234178,0.1581355093966369,fn>=0,728.0,1279.0,6.0,0.333333
6-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.333333-notes/run_0,1847,8104,2592,7359,0.3145641580942068,0.5115740740740741,0.0789509444217964,0.1636229022704837,fn<0,581.0,1326.0,6.0,0.333333
6-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.400000-notes/run_0,1763,8304,2676,7391,0.3255813953488372,0.5556801195814649,0.0776620213773508,0.1790703275529865,fn>=0,574.0,1487.0,6.0,0.4
6-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.400000-notes/run_0,1694,8046,2278,7462,0.3813459268004722,0.5399473222124671,0.0865719646207451,0.1528709917971663,fn>=0_inferred,646.0,1230.0,6.0,0.4
6-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.400000-notes/run_0,3640,16360,5283,14717,0.3491758241758241,0.5515805413590763,0.0863627097913977,0.1781173594132029,all,1271.0,2914.0,6.0,0.4
6-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.400000-notes/run_0,1946,8314,3005,7255,0.3211716341212744,0.5603993344425957,0.0861474844934527,0.2025499158046668,fn<0_inferred,625.0,1684.0,6.0,0.4
6-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.400000-notes/run_0,1877,8056,2607,7326,0.3713372402770378,0.5473724587648638,0.0951405951405951,0.1771350546176762,fn<0,697.0,1427.0,6.0,0.4
6-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.466667-notes/run_0,1341,7584,1743,7182,0.4086502609992543,0.5450372920252439,0.0763018657755499,0.1252637130801688,fn>=0_inferred,548.0,950.0,6.0,0.466667
6-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.466667-notes/run_0,2331,8744,3373,7702,0.2964392964392964,0.513785947227987,0.0897169566346403,0.1981930466605672,fn<0_inferred,691.0,1733.0,6.0,0.466667
6-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.466667-notes/run_0,1787,8080,2501,7366,0.3357582540570789,0.5253898440623751,0.0814553353244637,0.1626237623762376,fn<0,600.0,1314.0,6.0,0.466667
6-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.466667-notes/run_0,3672,16328,5116,14884,0.3374183006535948,0.52443315089914,0.083243751679656,0.1643189612934835,all,1239.0,2683.0,6.0,0.466667
6-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.466667-notes/run_0,1885,8248,2615,7518,0.3389920424403183,0.5235181644359465,0.0849960095770151,0.1659796314258002,fn>=0,639.0,1369.0,6.0,0.466667
6-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.533333-notes/run_0,1715,8241,2574,7382,0.3475218658892128,0.5652680652680653,0.0807369276618802,0.176556243174372,fn>=0,596.0,1455.0,6.0,0.533333
6-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/6-r_fun-0.533333-notes/run_0,1756,8288,2588,7456,0.3302961275626423,0.5455950540958269,0.0777896995708154,0.1703667953667953,fn<0,580.0,1412.0,6.0,0.533333
