params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
96-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.075000-notes/run_0,665,9343,515,9493,0.9233082706766916,0.9009708737864076,0.0646792373327715,0.0496628491919083,fn<0_inferred,614.0,464.0,96.0,0.075
96-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.075000-notes/run_0,665,9253,511,9407,0.9233082706766916,0.9001956947162426,0.0652705432125013,0.049713606397925,fn>=0,614.0,460.0,96.0,0.075
96-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.075000-notes/run_0,2,10080,544,9538,0.5,0.9981617647058824,0.0001048437827636,0.0538690476190476,fn<0,1.0,543.0,96.0,0.075
96-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.075000-notes/run_0,667,19333,1055,18945,0.9220389805097452,0.9507109004739336,0.0324623911322248,0.0518802048311177,all,615.0,1003.0,96.0,0.075
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.175000-notes/run_0,121,12713,1051,11783,0.975206611570248,0.9971455756422456,0.0100144275651362,0.0824353024463147,fn<0_inferred,118.0,1048.0,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.175000-notes/run_0,274,9644,516,9402,0.9963503649635036,0.998062015503876,0.0290363752393107,0.0534010783907092,fn>=0,273.0,515.0,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.175000-notes/run_0,3,10079,539,9543,0.3333333333333333,0.9962894248608536,0.0001047888504663,0.0532790951483282,fn<0,1.0,537.0,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.175000-notes/run_0,277,19723,1055,18945,0.9891696750902528,0.9971563981042654,0.0144629189759831,0.0533387415707549,all,274.0,1052.0,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.175000-notes/run_0,156,7010,4,7162,1.0,1.0,0.0217816252443451,0.0005706134094151,fn>=0_inferred,156.0,4.0,96.0,0.175
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.200000-notes/run_0,2,10080,537,9545,0.5,0.9981378026070764,0.0001047668936616,0.0531746031746031,fn<0,1.0,536.0,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.200000-notes/run_0,744,9174,533,9385,0.9059139784946236,0.8686679174484052,0.0718167288225892,0.0504687159363418,fn>=0,674.0,463.0,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.200000-notes/run_0,1,6841,3,6839,1.0,1.0,0.0001462202076326,0.0004385323783072,fn>=0_inferred,1.0,3.0,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.200000-notes/run_0,746,19254,1070,18930,0.9048257372654156,0.933644859813084,0.0356576862123613,0.0518853225303833,all,675.0,999.0,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/96-r_fun-0.200000-notes/run_0,745,12413,1067,12091,0.9046979865771811,0.9334582942830364,0.0557439417748738,0.0802384596793684,fn<0_inferred,674.0,996.0,96.0,0.2
97-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.000000-notes/run_0,698,19302,1052,18948,0.8954154727793696,0.9306083650190116,0.032985011610724,0.0507201326287431,all,625.0,979.0,97.0,0.0
97-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.000000-notes/run_0,24,10058,513,9569,0.25,0.9649122807017544,0.0006270247674783,0.0492145555776496,fn<0,6.0,495.0,97.0,0.0
97-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.000000-notes/run_0,674,9244,539,9379,0.9183976261127595,0.8979591836734694,0.0659985073035504,0.0523582864560796,fn>=0,619.0,484.0,97.0,0.0
97-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.000000-notes/run_0,24,9762,511,9275,0.25,0.9647749510763208,0.0006469002695417,0.0505019463224749,fn<0_inferred,6.0,493.0,97.0,0.0
97-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.000000-notes/run_0,674,9540,541,9673,0.9183976261127595,0.8983364140480592,0.0639925566008477,0.0509433962264151,fn>=0_inferred,619.0,486.0,97.0,0.0
97-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.150000-notes/run_0,22,10060,535,9547,0.6363636363636364,0.9850467289719628,0.0014664292447889,0.0523856858846918,fn<0,14.0,527.0,97.0,0.15
97-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.150000-notes/run_0,89,11984,1041,11032,0.9101123595505618,0.9923150816522576,0.0073422770123277,0.0861982643524699,fn<0_inferred,81.0,1033.0,97.0,0.15
97-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.150000-notes/run_0,272,19728,1056,18944,0.9705882352941176,0.9924242424242424,0.0139358108108108,0.0531224655312246,all,264.0,1048.0,97.0,0.15
97-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.150000-notes/run_0,183,7744,15,7912,1.0,1.0,0.0231294236602628,0.0019369834710743,fn>=0_inferred,183.0,15.0,97.0,0.15
97-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.150000-notes/run_0,250,9668,521,9397,1.0,1.0,0.0266042353942747,0.0538891187422424,fn>=0,250.0,521.0,97.0,0.15
97-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.200000-notes/run_0,1,10081,563,9519,0.0,0.9982238010657194,0.0,0.0557484376549945,fn<0,0.0,562.0,97.0,0.2
97-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.200000-notes/run_0,348,9570,532,9386,0.9971264367816092,0.9981203007518796,0.0369699552525037,0.0554858934169278,fn>=0,347.0,531.0,97.0,0.2
97-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.200000-notes/run_0,146,12679,1094,11731,0.9863013698630136,0.9981718464351006,0.0122751683573437,0.0861266661408628,fn<0_inferred,144.0,1092.0,97.0,0.2
97-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.200000-notes/run_0,349,19651,1095,18905,0.994269340974212,0.9981735159817352,0.0183549325575244,0.055620579105389,all,347.0,1093.0,97.0,0.2
97-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/97-r_fun-0.200000-notes/run_0,203,6972,1,7174,1.0,1.0,0.028296626707555,0.0001434308663224,fn>=0_inferred,203.0,1.0,97.0,0.2
98-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.000000-notes/run_0,915,9356,517,9754,0.9169398907103824,0.8529980657640233,0.0860159934385893,0.0471355280034202,fn>=0_inferred,839.0,441.0,98.0,0.0
98-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.000000-notes/run_0,20,9709,518,9211,0.4,0.9768339768339768,0.0008685267614808,0.0521165928519929,fn<0_inferred,8.0,506.0,98.0,0.0
98-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.000000-notes/run_0,20,10062,529,9553,0.4,0.9773156899810964,0.0008374332670365,0.0513814351023653,fn<0,8.0,517.0,98.0,0.0
98-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.000000-notes/run_0,915,9003,506,9412,0.9169398907103824,0.849802371541502,0.0891415214619634,0.0477618571587248,fn>=0,839.0,430.0,98.0,0.0
98-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.000000-notes/run_0,935,19065,1035,18965,0.9058823529411764,0.914975845410628,0.044661218033219,0.0496721741410962,all,847.0,947.0,98.0,0.0
98-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.025000-notes/run_0,812,9106,579,9339,0.8866995073891626,0.8411053540587219,0.0770960488274975,0.053481221172853,fn>=0,720.0,487.0,98.0,0.025
98-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.025000-notes/run_0,3,9890,543,9350,0.0,0.994475138121547,0.0,0.0546006066734074,fn<0_inferred,0.0,540.0,98.0,0.025
98-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.025000-notes/run_0,3,10079,547,9535,0.0,0.9945155393053016,0.0,0.053973608492906,fn<0,0.0,544.0,98.0,0.025
98-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.025000-notes/run_0,815,19185,1126,18874,0.8834355828220859,0.9156305506216696,0.0381477164353078,0.053739900964295,all,720.0,1031.0,98.0,0.025
98-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.025000-notes/run_0,812,9295,583,9524,0.8866995073891626,0.8421955403087479,0.0755984880302394,0.0528240989779451,fn>=0_inferred,720.0,491.0,98.0,0.025
98-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.050000-notes/run_0,544,9141,518,9167,1.0,1.0,0.059343296607396,0.0566677606388797,fn>=0_inferred,544.0,518.0,98.0,0.05
98-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.050000-notes/run_0,201,10114,487,9828,0.945273631840796,0.9774127310061602,0.0193325193325193,0.0470634763693889,fn<0_inferred,190.0,476.0,98.0,0.05
98-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.050000-notes/run_0,729,9189,515,9403,1.0,1.0,0.0775284483675422,0.056045271520296,fn>=0,729.0,515.0,98.0,0.05
98-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.050000-notes/run_0,745,19255,1005,18995,0.9852348993288592,0.9890547263681592,0.0386417478283758,0.0516229550766034,all,734.0,994.0,98.0,0.05
98-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.050000-notes/run_0,16,10066,490,9592,0.3125,0.9775510204081632,0.0005212677231025,0.0475859328432346,fn<0,5.0,479.0,98.0,0.05
98-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.175000-notes/run_0,1925,18075,1056,18944,0.9974025974025974,0.9952651515151516,0.1013513513513513,0.058146611341632,all,1920.0,1051.0,98.0,0.175
98-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.175000-notes/run_0,1920,7998,512,9406,1.0,1.0,0.2041250265787795,0.0640160040010002,fn>=0,1920.0,512.0,98.0,0.175
98-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.175000-notes/run_0,421,10217,542,10096,0.98812351543943,0.9907749077490776,0.0412044374009508,0.0525594597239894,fn<0_inferred,416.0,537.0,98.0,0.175
98-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.175000-notes/run_0,1504,7858,514,8848,1.0,1.0,0.1699819168173598,0.0654110460677017,fn>=0_inferred,1504.0,514.0,98.0,0.175
98-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.175000-notes/run_0,5,10077,544,9538,0.0,0.9908088235294118,0.0,0.0534881413118983,fn<0,0.0,539.0,98.0,0.175
98-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.225000-notes/run_0,390,10282,541,10131,0.9923076923076924,0.9944547134935304,0.0381995854308557,0.0523244504960124,fn<0_inferred,387.0,538.0,98.0,0.225
98-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.225000-notes/run_0,1560,7768,552,8776,1.0,1.0,0.1777575205104831,0.0710607621009268,fn>=0_inferred,1560.0,552.0,98.0,0.225
98-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.225000-notes/run_0,5,10077,542,9540,0.4,0.9944649446494463,0.00020964360587,0.0534881413118983,fn<0,2.0,539.0,98.0,0.225
98-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.225000-notes/run_0,1945,7973,551,9367,1.0,1.0,0.2076438560905306,0.0691082403110498,fn>=0,1945.0,551.0,98.0,0.225
98-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/98-r_fun-0.225000-notes/run_0,1950,18050,1093,18907,0.9984615384615384,0.9972552607502287,0.1029777331147194,0.060387811634349,all,1947.0,1090.0,98.0,0.225
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.050000-notes/run_0,214,10197,545,9866,0.9392523364485982,0.9761467889908256,0.0203729981755524,0.0521722075120133,fn<0_inferred,201.0,532.0,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.050000-notes/run_0,715,19285,1079,18921,0.9818181818181818,0.9879518072289156,0.0371016331060726,0.0552761213378273,all,702.0,1066.0,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.050000-notes/run_0,15,10067,550,9532,0.1333333333333333,0.9763636363636364,0.0002098195551825,0.0533426045495182,fn<0,2.0,537.0,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.050000-notes/run_0,700,9218,529,9389,1.0,1.0,0.0745553307061454,0.0573877196788891,fn>=0,700.0,529.0,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.050000-notes/run_0,501,9088,534,9055,1.0,1.0,0.0553285477636664,0.0587588028169014,fn>=0_inferred,501.0,534.0,99.0,0.05
99-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.150000-notes/run_0,1235,8683,574,9344,0.8599190283400809,0.6986062717770035,0.1136558219178082,0.0461821950938615,fn>=0,1062.0,401.0,99.0,0.15
99-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.150000-notes/run_0,22,10060,534,9548,0.2272727272727272,0.9681647940074908,0.0005236698785085,0.0513916500994035,fn<0,5.0,517.0,99.0,0.15
99-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.150000-notes/run_0,88,7986,308,7766,1.0,1.0,0.0113314447592068,0.0385674931129476,fn>=0_inferred,88.0,308.0,99.0,0.15
99-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.150000-notes/run_0,1169,10757,800,11126,0.8374679213002566,0.7625,0.0879920905985978,0.0567072603885841,fn<0_inferred,979.0,610.0,99.0,0.15
99-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/99-r_fun-0.150000-notes/run_0,1257,18743,1108,18892,0.8488464598249801,0.8285198555956679,0.056478932881643,0.0489782852264845,all,1067.0,918.0,99.0,0.15
