params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
86-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.225000-notes/run_0,760,9194,532,9422,0.9815789473684212,0.9736842105263158,0.0791763956697091,0.0563410920165325,fn<0,746.0,518.0,86.0,0.225
86-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.225000-notes/run_0,3250,16750,1060,18940,0.9073846153846152,0.7160377358490566,0.155702217529039,0.0453134328358208,all,2949.0,759.0,86.0,0.225
86-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.250000-notes/run_0,1830,8675,566,9939,0.9005464480874317,0.6784452296819788,0.1658114498440487,0.0442651296829971,fn>=0_inferred,1648.0,384.0,86.0,0.25
86-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.250000-notes/run_0,1409,8086,489,9006,0.8992193044712562,0.7096114519427403,0.140683988452143,0.0429136779619094,fn<0_inferred,1267.0,347.0,86.0,0.25
86-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.250000-notes/run_0,2658,7388,552,9494,0.8781038374717833,0.4130434782608695,0.2458394775647777,0.030860855441256,fn>=0,2334.0,228.0,86.0,0.25
86-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.250000-notes/run_0,581,9373,503,9451,1.0,1.0,0.0614749761929954,0.0536647818201216,fn<0,581.0,503.0,86.0,0.25
86-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/86-r_fun-0.250000-notes/run_0,3239,16761,1055,18945,0.8999691262735412,0.6928909952606636,0.1538664555291633,0.0436131495734144,all,2915.0,731.0,86.0,0.25
87-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.000000-notes/run_0,1825,8129,482,9472,0.8701369863013698,0.508298755186722,0.167652027027027,0.0301390084881289,fn<0,1588.0,245.0,87.0,0.0
87-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.000000-notes/run_0,3555,16445,974,19026,0.869479606188467,0.5236139630390144,0.1624618942499737,0.0310124657950744,all,3091.0,510.0,87.0,0.0
87-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.000000-notes/run_0,1730,8316,492,9554,0.86878612716763,0.5386178861788617,0.1573163073058404,0.0318662818662818,fn>=0,1503.0,265.0,87.0,0.0
87-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.000000-notes/run_0,1884,7965,503,9346,0.8641188959660298,0.4910536779324055,0.174192167772309,0.0310106716886377,fn<0_inferred,1628.0,247.0,87.0,0.0
87-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.000000-notes/run_0,1671,8480,471,9680,0.8755236385397965,0.5583864118895966,0.1511363636363636,0.0310141509433962,fn>=0_inferred,1463.0,263.0,87.0,0.0
87-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.025000-notes/run_0,1591,8363,538,9416,0.8441231929604023,0.5390334572490706,0.1426295666949872,0.0346765514767428,fn<0,1343.0,290.0,87.0,0.025
87-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.025000-notes/run_0,3400,16600,1082,18918,0.8544117647058823,0.5425138632162662,0.1535574585051274,0.0353614457831325,all,2905.0,587.0,87.0,0.025
87-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.025000-notes/run_0,1809,8237,544,9502,0.8634604754007739,0.5459558823529411,0.164386444958956,0.0360568168022338,fn>=0,1562.0,297.0,87.0,0.025
87-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.025000-notes/run_0,1603,8188,522,9269,0.8440424204616345,0.5210727969348659,0.1459704390980688,0.033219345383488,fn<0_inferred,1353.0,272.0,87.0,0.025
87-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.025000-notes/run_0,1797,8412,560,9649,0.8636616583194212,0.5625,0.1608456834905171,0.0374465049928673,fn>=0_inferred,1552.0,315.0,87.0,0.025
87-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.050000-notes/run_0,1811,8281,540,9552,0.8509110988404197,0.5,0.1613274706867671,0.0326047578794831,fn>=0_inferred,1541.0,270.0,87.0,0.05
87-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.050000-notes/run_0,2076,7832,562,9346,0.8829479768786127,0.5676156583629893,0.1961266852129253,0.0407303370786516,fn<0_inferred,1833.0,319.0,87.0,0.05
87-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.050000-notes/run_0,2437,7609,552,9494,0.884283955683217,0.4891304347826087,0.2269854645038972,0.0354842949139177,fn>=0,2155.0,270.0,87.0,0.05
87-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.050000-notes/run_0,1450,8504,550,9404,0.8406896551724138,0.58,0.129625691195236,0.0375117591721542,fn<0,1219.0,319.0,87.0,0.05
87-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.050000-notes/run_0,3887,16113,1102,18898,0.8680216104965269,0.5344827586206896,0.1785374113662821,0.0365543350089989,all,3374.0,589.0,87.0,0.05
87-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.075000-notes/run_0,1888,7884,479,9293,0.8691737288135594,0.4843423799582463,0.1765845259873022,0.0294266869609335,fn>=0_inferred,1641.0,232.0,87.0,0.075
87-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.075000-notes/run_0,1441,8787,600,9628,0.8160999306037474,0.5583333333333333,0.1221437474034067,0.0381245021053829,fn<0_inferred,1176.0,335.0,87.0,0.075
87-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.075000-notes/run_0,2067,7979,533,9513,0.8567972907595549,0.4446529080675422,0.1861662987490802,0.0297029702970297,fn>=0,1771.0,237.0,87.0,0.075
87-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.075000-notes/run_0,1262,8692,546,9408,0.8288431061806656,0.6043956043956044,0.1111819727891156,0.0379659456971928,fn<0,1046.0,330.0,87.0,0.075
87-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.075000-notes/run_0,3329,16671,1079,18921,0.8462000600781016,0.5254865616311399,0.1488821943871888,0.0340111570991542,all,2817.0,567.0,87.0,0.075
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.100000-notes/run_0,3134,16866,1064,18936,0.8608806636885769,0.5902255639097744,0.1424799324038868,0.0372346733072453,all,2698.0,628.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.100000-notes/run_0,1155,8799,523,9431,0.8415584415584415,0.6500956022944551,0.1030643622097338,0.038640754631208,fn<0,972.0,340.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.100000-notes/run_0,1979,8067,541,9505,0.8721576553815058,0.532347504621072,0.1815886375591793,0.03570100409074,fn>=0,1726.0,288.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.100000-notes/run_0,1335,8657,618,9374,0.8209737827715355,0.6132686084142395,0.116919138041391,0.0437796003234376,fn<0_inferred,1096.0,379.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.100000-notes/run_0,1799,8209,446,9562,0.8904947192884936,0.5582959641255605,0.1675381719305584,0.03033256182239,fn>=0_inferred,1602.0,249.0,87.0,0.1
87-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.125000-notes/run_0,3553,16447,1041,18959,0.8803827751196173,0.5917387127761767,0.1649876048314784,0.0374536389615127,all,3128.0,616.0,87.0,0.125
87-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.125000-notes/run_0,1939,8633,545,10027,0.89118102114492,0.6128440366972477,0.1723346963199361,0.038688752461485,fn>=0_inferred,1728.0,334.0,87.0,0.125
87-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.125000-notes/run_0,1614,7814,496,8932,0.8674101610904585,0.5685483870967742,0.1567398119122257,0.0360890708983875,fn<0_inferred,1400.0,282.0,87.0,0.125
87-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.125000-notes/run_0,2516,7530,542,9504,0.8823529411764706,0.4538745387453874,0.2335858585858586,0.0326693227091633,fn>=0,2220.0,246.0,87.0,0.125
87-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.125000-notes/run_0,1037,8917,499,9455,0.875602700096432,0.7414829659318637,0.0960338445267054,0.0414937759336099,fn<0,908.0,370.0,87.0,0.125
87-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.150000-notes/run_0,1099,8855,521,9433,0.905368516833485,0.800383877159309,0.1054807590374218,0.0470920383963862,fn<0,995.0,417.0,87.0,0.15
87-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.150000-notes/run_0,1259,8675,523,9411,0.8649722001588562,0.6749521988527725,0.1157156518967166,0.0406916426512968,fn>=0_inferred,1089.0,353.0,87.0,0.15
87-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.150000-notes/run_0,1694,8372,515,9551,0.9025974025974026,0.6796116504854369,0.1600879489058737,0.0418060200668896,fn<0_inferred,1529.0,350.0,87.0,0.15
87-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.150000-notes/run_0,1854,8192,517,9529,0.8754045307443366,0.5531914893617021,0.1703221744149438,0.034912109375,fn>=0,1623.0,286.0,87.0,0.15
87-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.150000-notes/run_0,2953,17047,1038,18962,0.8865560447003048,0.6772639691714836,0.1380656048939985,0.0412389276705578,all,2618.0,703.0,87.0,0.15
87-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.175000-notes/run_0,517,9437,576,9378,0.9400386847195358,0.9461805555555556,0.0518234165067178,0.0577514040478965,fn<0,486.0,545.0,87.0,0.175
87-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.175000-notes/run_0,2515,7531,521,9525,0.8886679920477137,0.4625719769673704,0.2346456692913386,0.0320010622759261,fn>=0,2235.0,241.0,87.0,0.175
87-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.175000-notes/run_0,1299,8202,540,8961,0.8868360277136259,0.7277777777777777,0.1285570806829594,0.0479151426481346,fn<0_inferred,1152.0,393.0,87.0,0.175
87-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.175000-notes/run_0,1733,8766,557,9942,0.9053664166185804,0.7055655296229802,0.1578153289076644,0.0448323066392881,fn>=0_inferred,1569.0,393.0,87.0,0.175
87-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.175000-notes/run_0,3032,16968,1097,18903,0.8974274406332454,0.7164995442114859,0.1439454054911918,0.0463224893917963,all,2721.0,786.0,87.0,0.175
87-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.225000-notes/run_0,1740,8029,359,9410,0.913793103448276,0.5821727019498607,0.1689691817215728,0.0260306389338647,fn>=0_inferred,1590.0,209.0,87.0,0.225
87-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.225000-notes/run_0,982,9249,704,9527,0.8024439918533605,0.7244318181818182,0.0827122913823869,0.0551410963347388,fn<0_inferred,788.0,510.0,87.0,0.225
87-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.225000-notes/run_0,2066,7980,533,9513,0.8649564375605033,0.4765478424015009,0.1878482077157574,0.031829573934837,fn>=0,1787.0,254.0,87.0,0.225
87-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.225000-notes/run_0,656,9298,530,9424,0.9009146341463414,0.8773584905660378,0.0627122241086587,0.0500107550010755,fn<0,591.0,465.0,87.0,0.225
87-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.225000-notes/run_0,2722,17278,1063,18937,0.8736223365172667,0.676387582314205,0.1255742725880551,0.0416136126866535,all,2378.0,719.0,87.0,0.225
87-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.250000-notes/run_0,1811,8123,313,9621,0.9160684704583104,0.5143769968051118,0.1724352977860929,0.0198202634494644,fn>=0_inferred,1659.0,161.0,87.0,0.25
87-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.250000-notes/run_0,1049,9017,758,9308,0.8055290753098189,0.7308707124010554,0.0907821229050279,0.0614395031606964,fn<0_inferred,845.0,554.0,87.0,0.25
87-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.250000-notes/run_0,2860,17140,1071,18929,0.8755244755244755,0.6676003734827264,0.1322837973479845,0.0417152858809801,all,2504.0,715.0,87.0,0.25
87-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.250000-notes/run_0,751,9203,542,9412,0.918774966711052,0.8874538745387454,0.0733106672333191,0.0522655655764424,fn<0,690.0,481.0,87.0,0.25
87-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/87-r_fun-0.250000-notes/run_0,2109,7937,529,9517,0.8601232811759127,0.44234404536862,0.1906062834926973,0.0294821721053294,fn>=0,1814.0,234.0,87.0,0.25
88-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/88-r_fun-0.000000-notes/run_0,1775,8102,516,9361,0.8445070422535211,0.4651162790697674,0.1601324644802905,0.0296223154776598,fn<0_inferred,1499.0,240.0,88.0,0.0
88-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/88-r_fun-0.000000-notes/run_0,1787,8336,561,9562,0.859541130386122,0.5525846702317291,0.1606358502405354,0.0371880998080614,fn>=0_inferred,1536.0,310.0,88.0,0.0
88-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/88-r_fun-0.000000-notes/run_0,3562,16438,1077,18923,0.8520494104435711,0.510677808727948,0.1603868308407757,0.033459058279596,all,3035.0,550.0,88.0,0.0
88-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/88-r_fun-0.000000-notes/run_0,1701,8253,515,9439,0.8524397413286302,0.512621359223301,0.1536179680050853,0.0319883678662304,fn<0,1450.0,264.0,88.0,0.0
88-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/88-r_fun-0.000000-notes/run_0,1861,8185,562,9484,0.8516926383664697,0.5088967971530249,0.1671235765499789,0.0349419670128283,fn>=0,1585.0,286.0,88.0,0.0
